122.000000	-62.000000	-0.000239
123.000000	-60.200000	-0.000320
124.000000	-56.800000	-0.000405
125.000000	-54.400000	-0.000463
126.000000	-52.900000	-0.000514
127.000000	-51.600000	-0.000560
128.000000	0.113200	-0.002170
129.000000	0.127900	-0.002140
130.000000	6.470000	-0.002180
131.000000	6.470000	-0.002180
132.000000	9.340000	-0.002290
133.000000	9.340000	-0.002290
134.000000	13.440000	-0.002480
135.000000	13.450000	-0.002510
136.000000	15.250000	-0.002540
137.000000	15.250000	-0.002540
138.000000	19.460000	-0.002620
139.000000	20.730000	-0.002680
140.000000	20.730000	-0.002680
141.000000	24.770000	-0.002780
142.000000	24.770000	-0.002780
143.000000	24.770000	-0.002780
144.000000	24.770000	-0.002780
145.000000	34.660000	-0.003020
146.000000	34.660000	-0.003020
150.000000	45.900000	-0.003420
151.000000	45.900000	-0.003420
152.000000	52.000000	-0.003610
153.000000	57.000000	-0.003790
154.000000	60.900000	-0.003830
155.000000	61.600000	-0.003920
156.000000	64.900000	-0.004030
157.000000	64.900000	-0.004030
158.000000	70.900000	-0.004230
159.000000	70.900000	-0.004230
160.000000	76.100000	-0.004380
161.000000	78.600000	-0.004500
162.000000	82.400000	-0.004630
163.000000	82.400000	-0.004630
164.000000	87.400000	-0.004770
165.000000	92.600000	-0.004900
166.000000	92.600000	-0.004900
167.000000	99.000000	-0.005150
